345	1671	100	0	100
346	2242	100	0	100
347	1697	100	0	100
348	1668	100	0	100
349	1688	100	0	100
350	1681	100	0	100
351	1678	100	0	100
352	1674	100	0	100
353	1674	100	0	100
354	1678	100	0	100
355	1669	100	0	100
356	1675	100	0	100
357	1673	100	0	100
358	1725	100	0	100
359	1677	100	0	100
360	1676	100	0	100
361	1675	100	0	100
362	1674	100	0	100
363	1673	100	0	100
364	1673	100	0	100
365	1676	100	0	100
366	1673	100	0	100
367	2026	100	0	100
368	1758	100	0	100
369	1663	100	0	100
370	1692	100	0	100
371	1665	100	0	100
372	1677	100	0	100
373	1675	100	0	100
374	1659	100	0	100
375	1604	100	0	100
376	1668	100	0	100
377	1687	100	0	100
378	1660	100	0	100
379	1691	100	0	100
380	1674	100	0	100
381	1678	100	0	100
382	1669	100	0	100
383	1661	100	0	100
384	1663	100	0	100
385	1675	100	0	100
386	1664	100	0	100
387	1678	100	0	100
388	1676	100	0	100
389	1667	100	0	100
390	1678	100	0	100
391	1668	100	0	100
392	1662	100	0	100
393	1677	100	0	100
394	1666	100	0	100
395	1662	100	0	100
396	2127	100	0	100
397	1734	100	0	100
398	1665	100	0	100
399	1683	100	0	100
400	1676	100	0	100
401	1669	100	0	100
402	1672	100	0	100
403	1665	100	0	100
404	1665	100	0	100
405	1722	100	0	100
406	1688	100	0	100
407	1676	100	0	100
408	1675	100	0	100
409	1687	100	0	100
410	1679	100	0	100
411	1680	100	0	100
412	1677	100	0	100
413	1700	100	0	100
414	1662	100	0	100
415	1663	100	0	100
416	1674	100	0	100
417	1669	100	0	100
418	1661	100	0	100
419	1688	100	0	100
420	1669	100	0	100
421	1661	100	0	100
422	1685	100	0	100
423	1690	100	0	100
424	1692	100	0	100
425	1677	100	0	100
426	1800	100	0	100
427	1685	100	0	100
428	1666	100	0	100
429	1678	100	0	100
430	1666	100	0	100
431	1679	100	0	100
432	1665	100	0	100
433	1899	100	0	100
434	1693	100	0	100
435	1661	100	0	100
436	1689	100	0	100
437	1670	100	0	100
438	1666	100	0	100
439	1682	100	0	100
440	1669	100	0	100
441	1666	100	0	100
442	1686	100	0	100
443	1672	100	0	100
444	1661	100	0	100
445	1678	100	0	100
446	1666	100	0	100
447	1664	100	0	100
448	1677	100	0	100
449	1666	100	0	100
450	1660	100	0	100
451	1697	100	0	100
452	1661	100	0	100
453	1665	100	0	100
454	1677	100	0	100
455	1664	100	0	100
456	1677	100	0	100
457	1677	100	0	100
458	1621	100	0	100
459	1686	100	0	100
460	1691	100	0	100
461	1675	100	0	100
462	1741	100	0	100
463	1730	100	0	100
464	1679	100	0	100
465	1674	100	0	100
466	1662	100	0	100
467	1668	100	0	100
468	1674	100	0	100
469	1663	100	0	100
470	1663	100	0	100
471	1688	100	0	100
472	6022	100	0	100
473	4386	100	0	100
474	1709	100	0	100
475	1679	100	0	100
476	1691	100	0	100
477	1661	100	0	100
478	1667	100	0	100
479	1675	100	0	100
480	1660	100	0	100
481	1665	100	0	100
482	1671	100	0	100
483	1658	100	0	100
484	1773	100	0	100
485	1689	100	0	100
486	1657	100	0	100
487	1674	100	0	100
488	1665	100	0	100
489	1658	100	0	100
490	1695	100	0	100
491	1676	100	0	100
492	1673	100	0	100
493	1688	100	0	100
494	1675	100	0	100
495	1680	100	0	100
496	1671	100	0	100
497	1664	100	0	100
498	1675	100	0	100
499	1684	100	0	100
500	1659	100	0	100
501	1684	100	0	100
502	1664	100	0	100
503	1676	100	0	100
504	1671	100	0	100
505	1661	100	0	100
506	1662	100	0	100
507	1672	100	0	100
508	2012	100	0	100
509	1707	100	0	100
510	1658	100	0	100
511	1687	100	0	100
512	1657	100	0	100
513	1712	100	0	100
514	2031	100	0	100
515	1756	100	0	100
516	1674	100	0	100
517	1676	100	0	100
518	1672	100	0	100
519	1671	100	0	100
520	1674	100	0	100
521	1675	100	0	100
522	1730	100	0	100
523	1682	100	0	100
524	1681	100	0	100
525	1682	100	0	100
526	1662	100	0	100
527	1658	100	0	100
528	1690	100	0	100
529	1667	100	0	100
530	1661	100	0	100
531	1691	100	0	100
532	1663	100	0	100
533	1658	100	0	100
534	1686	100	0	100
535	1660	100	0	100
536	1654	100	0	100
537	1617	100	0	100
538	2288	100	0	100
539	2817	100	0	100
540	1699	100	0	100
541	1697	100	0	100
542	1914	100	0	100
543	1778	100	0	100
544	1656	100	0	100
545	1682	100	0	100
546	1663	100	0	100
547	1672	100	0	100
548	1612	100	0	100
549	1672	100	0	100
550	1656	100	0	100
551	1684	100	0	100
552	1670	100	0	100
553	1663	100	0	100
554	1672	100	0	100
555	1664	100	0	100
556	1666	100	0	100
557	1694	100	0	100
558	1664	100	0	100
559	1661	100	0	100
560	1688	100	0	100
561	1664	100	0	100
562	1661	100	0	100
563	1681	100	0	100
564	1665	100	0	100
565	1658	100	0	100
566	1697	100	0	100
567	1687	100	0	100
568	1676	100	0	100
569	1672	100	0	100
570	1673	100	0	100
571	1672	100	0	100
572	1674	100	0	100
573	1677	100	0	100
574	1672	100	0	100
575	1676	100	0	100
576	1672	100	0	100
577	1672	100	0	100
578	1652	100	0	100
579	1661	100	0	100
580	2183	100	0	100
581	1723	100	0	100
582	1667	100	0	100
583	1666	100	0	100
584	1684	100	0	100
585	1686	100	0	100
586	1675	100	0	100
587	1675	100	0	100
588	1671	100	0	100
589	1672	100	0	100
590	1670	100	0	100
591	1658	100	0	100
592	1680	100	0	100
593	1665	100	0	100
594	1658	100	0	100
595	1654	100	0	100
596	1659	100	0	100
597	1673	100	0	100
598	1668	100	0	100
599	1854	100	0	100
600	1701	100	0	100
601	1617	100	0	100
602	1685	100	0	100
603	1683	100	0	100
604	1661	100	0	100
605	1674	100	0	100
606	1666	100	0	100
607	1667	100	0	100
608	1658	100	0	100
609	1670	100	0	100
610	1667	100	0	100
611	1673	100	0	100
612	1666	100	0	100
613	1671	100	0	100
614	1682	100	0	100
615	1662	100	0	100
616	1666	100	0	100
617	1677	100	0	100
618	1665	100	0	100
619	1658	100	0	100
620	1761	100	0	100
621	1656	100	0	100
622	1681	100	0	100
623	1671	100	0	100
624	1665	100	0	100
625	2212	100	0	100
626	1710	100	0	100
627	1658	100	0	100
628	1677	100	0	100
629	1665	100	0	100
630	1658	100	0	100
631	1617	100	0	100
632	1693	100	0	100
633	1657	100	0	100
634	1674	100	0	100
635	1660	100	0	100
636	1658	100	0	100
637	2116	100	0	100
638	1769	100	0	100
639	1663	100	0	100
640	1731	100	0	100
641	1676	100	0	100
642	1683	100	0	100
643	1668	100	0	100
644	1669	100	0	100
645	1660	100	0	100
646	1671	100	0	100
647	1658	100	0	100
648	1675	100	0	100
649	1660	100	0	100
650	1663	100	0	100
651	1673	100	0	100
652	1660	100	0	100
653	2309	100	0	100
654	1735	100	0	100
655	1660	100	0	100
656	1674	100	0	100
657	1662	100	0	100
658	1658	100	0	100
659	1729	100	0	100
660	1714	100	0	100
661	1660	100	0	100
662	1687	100	0	100
663	1658	100	0	100
664	1673	100	0	100
665	1666	100	0	100
666	1675	100	0	100
667	1672	100	0	100
668	1653	100	0	100
669	1672	100	0	100
670	1671	100	0	100
671	1665	100	0	100
672	1925	100	0	100
673	1668	100	0	100
674	1657	100	0	100
675	1672	100	0	100
676	1659	100	0	100
677	1662	100	0	100
678	1690	100	0	100
679	1873	100	0	100
680	1741	100	0	100
681	1667	100	0	100
682	1672	100	0	100
683	1672	100	0	100
684	1676	100	0	100
685	1666	100	0	100
686	1658	100	0	100
687	1609	100	0	100
688	1661	100	0	100
689	1674	100	0	100
690	1664	100	0	100
691	1727	100	0	100
692	1728	100	0	100
693	1676	100	0	100
694	1683	100	0	100
695	1662	100	0	100
696	1676	100	0	100
697	1665	100	0	100
698	1667	100	0	100
699	1666	100	0	100
700	1681	100	0	100
701	1663	100	0	100
702	1673	100	0	100
703	1662	100	0	100
704	1663	100	0	100
705	1658	100	0	100
706	1614	100	0	100
707	1671	100	0	100
708	1668	100	0	100
709	1664	100	0	100
710	1958	100	0	100
711	1666	100	0	100
712	1661	100	0	100
713	1684	100	0	100
714	1687	100	0	100
715	1690	100	0	100
716	1673	100	0	100
717	1669	100	0	100
718	1679	100	0	100
719	1682	100	0	100
720	1687	100	0	100
721	1665	100	0	100
722	1667	100	0	100
723	1661	100	0	100
724	1677	100	0	100
725	1661	100	0	100
726	1673	100	0	100
727	1672	100	0	100
728	1670	100	0	100
729	1678	100	0	100
730	1672	100	0	100
731	1691	100	0	100
732	1687	100	0	100
733	1674	100	0	100
734	1676	100	0	100
735	1674	100	0	100
736	1672	100	0	100
737	1668	100	0	100
738	1688	100	0	100
739	1667	100	0	100
740	1659	100	0	100
741	1686	100	0	100
742	1664	100	0	100
743	2286	100	0	100
744	1736	100	0	100
745	1663	100	0	100
746	1673	100	0	100
747	1663	100	0	100
748	1677	100	0	100
749	1673	100	0	100
750	1683	100	0	100
751	1698	100	0	100
752	1683	100	0	100
753	1675	100	0	100
754	1671	100	0	100
755	1672	100	0	100
756	1675	100	0	100
757	1676	100	0	100
758	1701	100	0	100
759	1681	100	0	100
760	1678	100	0	100
761	1674	100	0	100
762	1674	100	0	100
763	1668	100	0	100
764	1660	100	0	100
765	1658	100	0	100
766	1672	100	0	100
767	1664	100	0	100
768	1674	100	0	100
769	1683	100	0	100
770	1607	100	0	100
771	1674	100	0	100
772	1669	100	0	100
773	1666	100	0	100
774	1862	100	0	100
775	1740	100	0	100
776	1683	100	0	100
777	1668	100	0	100
778	1663	100	0	100
779	1673	100	0	100
780	1666	100	0	100
781	1660	100	0	100
782	1681	100	0	100
783	1662	100	0	100
784	1661	100	0	100
785	1687	100	0	100
786	1663	100	0	100
787	1664	100	0	100
788	1784	100	0	100
789	1660	100	0	100
790	1672	100	0	100
791	1673	100	0	100
792	1668	100	0	100
793	1672	100	0	100
794	1665	100	0	100
795	1659	100	0	100
796	1732	100	0	100
797	1667	100	0	100
798	1669	100	0	100
799	1656	100	0	100
800	1684	100	0	100
801	1664	100	0	100
802	1670	100	0	100
803	1665	100	0	100
804	1658	100	0	100
805	1717	100	0	100
806	1713	100	0	100
807	1673	100	0	100
808	1676	100	0	100
809	1667	100	0	100
810	1673	100	0	100
811	1666	100	0	100
812	1940	100	0	100
813	1719	100	0	100
814	1672	100	0	100
815	1720	100	0	100
816	1667	100	0	100
817	1670	100	0	100
818	1663	100	0	100
819	1673	100	0	100
820	1685	100	0	100
821	2334	100	0	100
822	1702	100	0	100
823	1668	100	0	100
824	1697	100	0	100
825	1685	100	0	100
826	1663	100	0	100
827	1675	100	0	100
828	2032	100	0	100
829	1748	100	0	100
830	1659	100	0	100
831	1673	100	0	100
832	1664	100	0	100
833	1674	100	0	100
834	1669	100	0	100
835	1685	100	0	100
836	1656	100	0	100
837	1672	100	0	100
838	1672	100	0	100
839	1676	100	0	100
840	1674	100	0	100
841	1673	100	0	100
842	2243	100	0	100
843	1765	100	0	100
844	1660	100	0	100
845	1608	100	0	100
846	1673	100	0	100
847	1668	100	0	100
848	1665	100	0	100
849	1973	100	0	100
850	1754	100	0	100
851	1689	100	0	100
852	1672	100	0	100
853	1676	100	0	100
854	1664	100	0	100
855	1672	100	0	100
856	1774	100	0	100
857	1757	100	0	100
858	1670	100	0	100
859	1675	100	0	100
860	1673	100	0	100
861	1683	100	0	100
862	1678	100	0	100
863	1966	100	0	100
864	1734	100	0	100
865	1664	100	0	100
866	1690	100	0	100
867	1670	100	0	100
868	1669	100	0	100
869	1669	100	0	100
870	1672	100	0	100
871	1672	100	0	100
872	1661	100	0	100
873	1675	100	0	100
874	1670	100	0	100
875	1672	100	0	100
876	1664	100	0	100
877	1658	100	0	100
878	1645	100	0	100
879	1671	100	0	100
880	1682	100	0	100
881	1671	100	0	100
882	1659	100	0	100
883	1619	100	0	100
884	1657	100	0	100
885	1615	100	0	100
886	1664	100	0	100
887	1671	100	0	100
888	1660	100	0	100
889	1688	100	0	100
890	1667	100	0	100
891	1655	100	0	100
892	1666	100	0	100
893	1672	100	0	100
894	2031	100	0	100
895	1714	100	0	100
896	1659	100	0	100
897	1671	100	0	100
898	1679	100	0	100
899	1670	100	0	100
900	1666	100	0	100
901	1655	100	0	100
902	1604	100	0	100
903	1690	100	0	100
904	1669	100	0	100
905	1659	100	0	100
906	1672	100	0	100
907	1659	100	0	100
908	1674	100	0	100
909	1663	100	0	100
910	1659	100	0	100
911	1679	100	0	100
912	1666	100	0	100
913	1924	100	0	100
914	1743	100	0	100
915	1677	100	0	100
916	1696	100	0	100
917	1664	100	0	100
918	1677	100	0	100
919	1688	100	0	100
920	1684	100	0	100
921	1699	100	0	100
922	1677	100	0	100
923	1674	100	0	100
924	1683	100	0	100
925	1688	100	0	100
926	1680	100	0	100
927	1677	100	0	100
928	1675	100	0	100
929	1667	100	0	100
930	1670	100	0	100
931	1670	100	0	100
932	1668	100	0	100
933	1667	100	0	100
934	1704	100	0	100
935	1696	100	0	100
936	1679	100	0	100
937	1671	100	0	100
938	1679	100	0	100
939	1683	100	0	100
940	1673	100	0	100
941	1668	100	0	100
942	1677	100	0	100
943	1679	100	0	100
944	1681	100	0	100
945	1676	100	0	100
946	2291	100	0	100
947	1676	100	0	100
948	1670	100	0	100
949	1670	100	0	100
950	1672	100	0	100
951	1671	100	0	100
952	1674	100	0	100
953	1693	100	0	100
954	1686	100	0	100
955	2330	100	0	100
956	1699	100	0	100
957	1629	100	0	100
958	1673	100	0	100
959	3490	100	0	100
960	1681	100	0	100
961	1679	100	0	100
962	1664	100	0	100
963	1622	100	0	100
964	1661	100	0	100
965	1659	100	0	100
966	1738	100	0	100
967	1728	100	0	100
968	1661	100	0	100
969	1668	100	0	100
970	1660	100	0	100
971	1670	100	0	100
972	1665	100	0	100
973	1670	100	0	100
974	1666	100	0	100
975	1657	100	0	100
976	1668	100	0	100
977	1659	100	0	100
978	1672	100	0	100
979	1656	100	0	100
980	1659	100	0	100
981	1659	100	0	100
982	1670	100	0	100
983	1670	100	0	100
984	1664	100	0	100
985	1983	100	0	100
986	1703	100	0	100
987	1659	100	0	100
988	1670	100	0	100
989	1657	100	0	100
990	1670	100	0	100
991	1670	100	0	100
992	1681	100	0	100
993	1672	100	0	100
994	1656	100	0	100
995	1652	100	0	100
996	1657	100	0	100
997	1668	100	0	100
998	1658	100	0	100
999	1658	100	0	100
1000	1613	100	0	100
1001	1659	100	0	100
1002	1675	100	0	100
1003	1667	100	0	100
1004	1987	100	0	100
1005	1729	100	0	100
1006	1680	100	0	100
1007	1683	100	0	100
1008	1676	100	0	100
1009	1676	100	0	100
1010	1675	100	0	100
1011	1689	100	0	100
1012	1681	100	0	100
1013	2407	100	0	100
1014	1723	100	0	100
1015	1656	100	0	100
1016	2185	100	0	100
1017	1674	100	0	100
1018	1656	100	0	100
1019	1673	100	0	100
1020	1655	100	0	100
1021	1683	100	0	100
1022	1697	100	0	100
1023	1609	100	0	100
1024	1658	100	0	100
1025	1667	100	0	100
1026	1674	100	0	100
1027	1664	100	0	100
1028	1679	100	0	100
1029	1670	100	0	100
1030	1659	100	0	100
1031	1685	100	0	100
1032	1678	100	0	100
1033	1662	100	0	100
1034	1661	100	0	100
1035	1635	100	0	100
1036	1658	100	0	100
1037	1669	100	0	100
1038	1658	100	0	100
1039	1673	100	0	100
1040	1685	100	0	100
1041	2381	100	0	100
1042	1691	100	0	100
1043	1684	100	0	100
1044	1667	100	0	100
1045	1704	100	0	100
1046	1826	100	0	100
1047	1806	100	0	100
1048	1659	100	0	100
1049	1685	100	0	100
1050	1658	100	0	100
1051	1674	100	0	100
1052	1669	100	0	100
1053	1686	100	0	100
1054	1658	100	0	100
1055	1674	100	0	100
1056	1662	100	0	100
1057	1674	100	0	100
1058	1660	100	0	100
1059	1676	100	0	100
1060	1822	100	0	100
1061	1732	100	0	100
1062	1687	100	0	100
1063	1655	100	0	100
1064	1671	100	0	100
1065	1662	100	0	100
1066	1671	100	0	100
1067	1844	100	0	100
1068	1714	100	0	100
1069	3597	100	0	100
1070	1685	100	0	100
1071	1686	100	0	100
1072	1669	100	0	100
1073	1671	100	0	100
1074	1670	100	0	100
1075	1679	100	0	100
1076	1692	100	0	100
1077	1665	100	0	100
1078	1670	100	0	100
1079	1669	100	0	100
1080	1934	100	0	100
1081	1743	100	0	100
1082	1679	100	0	100
1083	1674	100	0	100
1084	1672	100	0	100
1085	1673	100	0	100
1086	1673	100	0	100
1087	1653	100	0	100
1088	1620	100	0	100
1089	2411	100	0	100
1090	1703	100	0	100
1091	1682	100	0	100
1092	1672	100	0	100
1093	1655	100	0	100
1094	1637	100	0	100
1095	1691	100	0	100
1096	1656	100	0	100
1097	1625	100	0	100
1098	1665	100	0	100
1099	1687	100	0	100
1100	1670	100	0	100
1101	2271	100	0	100
1102	1762	100	0	100
1103	1786	100	0	100
1104	1787	100	0	100
1105	1678	100	0	100
1106	1673	100	0	100
1107	1674	100	0	100
1108	1712	100	0	100
1109	1726	100	0	100
1110	6414	100	0	100
1111	1683	100	0	100
1112	6729	100	0	100
1113	1701	100	0	100
1114	1720	100	0	100
1115	1666	100	0	100
1116	2133	100	0	100
1117	1692	100	0	100
1118	1686	100	0	100
1119	1655	100	0	100
1120	1692	100	0	100
1121	1690	100	0	100
1122	1680	100	0	100
1123	1674	100	0	100
1124	1662	100	0	100
1125	2342	100	0	100
1126	2033	100	0	100
1127	1722	100	0	100
1128	3025	100	0	100
1129	1766	100	0	100
1130	1708	100	0	100
1131	1708	100	0	100
1132	1682	100	0	100
1133	1670	100	0	100
1134	1670	100	0	100
1135	1678	100	0	100
1136	1674	100	0	100
1137	1675	100	0	100
1138	1668	100	0	100
1139	1661	100	0	100
1140	1667	100	0	100
1141	1673	100	0	100
1142	1670	100	0	100
1143	1671	100	0	100
1144	1664	100	0	100
1145	1681	100	0	100
1146	1663	100	0	100
1147	1690	100	0	100
1148	1664	100	0	100
1149	1674	100	0	100
1150	1663	100	0	100
1151	1666	100	0	100
1152	1662	100	0	100
1153	1664	100	0	100
1154	1654	100	0	100
1155	1628	100	0	100
1156	1658	100	0	100
1157	2389	100	0	100
1158	1701	100	0	100
1159	1655	100	0	100
1160	1620	100	0	100
1161	1664	100	0	100
1162	1662	100	0	100
1163	1672	100	0	100
1164	1662	100	0	100
1165	1671	100	0	100
1166	1664	100	0	100
1167	1668	100	0	100
1168	1662	100	0	100
1169	1696	100	0	100
1170	1699	100	0	100
1171	1656	100	0	100
1172	1627	100	0	100
1173	1655	100	0	100
1174	1674	100	0	100
1175	1671	100	0	100
1176	1681	100	0	100
1177	1704	100	0	100
1178	1672	100	0	100
1179	1670	100	0	100
1180	1669	100	0	100
1181	1660	100	0	100
1182	1679	100	0	100
1183	1677	100	0	100
1184	1669	100	0	100
1185	1662	100	0	100
1186	1663	100	0	100
1187	1671	100	0	100
1188	1668	100	0	100
1189	1670	100	0	100
1190	1652	100	0	100
1191	1693	100	0	100
1192	1714	100	0	100
1193	1665	100	0	100
1194	1657	100	0	100
1195	1654	100	0	100
1196	1616	100	0	100
1197	1653	100	0	100
1198	1659	100	0	100
1199	1659	100	0	100
1200	1667	100	0	100
1201	1865	100	0	100
1202	2383	100	0	100
1203	1698	100	0	100
1204	1652	100	0	100
1205	1642	100	0	100
1206	1664	100	0	100
1207	1671	100	0	100
1208	1667	100	0	100
1209	1669	100	0	100
1210	1682	100	0	100
1211	1664	100	0	100
1212	1664	100	0	100
1213	1658	100	0	100
1214	1656	100	0	100
1215	1670	100	0	100
1216	1652	100	0	100
1217	1634	100	0	100
1218	1686	100	0	100
1219	1679	100	0	100
1220	1655	100	0	100
1221	1941	100	0	100
1222	1784	100	0	100
1223	1653	100	0	100
1224	1689	100	0	100
1225	1660	100	0	100
1226	1667	100	0	100
1227	1666	100	0	100
1228	1666	100	0	100
1229	1661	100	0	100
1230	1758	100	0	100
1231	1679	100	0	100
1232	1666	100	0	100
1233	1671	100	0	100
1234	1658	100	0	100
1235	1655	100	0	100
1236	1626	100	0	100
1237	1677	100	0	100
1238	1672	100	0	100
1239	1671	100	0	100
1240	1912	100	0	100
1241	1714	100	0	100
1242	1669	100	0	100
1243	1654	100	0	100
1244	1620	100	0	100
1245	1669	100	0	100
1246	1669	100	0	100
1247	1676	100	0	100
1248	1677	100	0	100
1249	1671	100	0	100
1250	1671	100	0	100
